,captions
8060,Use_Drawer
8061,Use_Drawer
8062,Use_Drawer
8063,Use_Drawer
8064,Use_Drawer
8065,Use_Drawer
8066,Use_Drawer
8067,Use_Drawer
8068,Use_Drawer
8069,Use_Drawer
8070,Use_Drawer
8071,Use_Drawer
8072,Use_Drawer
8073,Use_Drawer
8074,Use_Drawer
8075,Use_Drawer
8076,Use_Drawer
8077,Use_Drawer
8078,Use_Drawer
8079,Use_Drawer
8080,Use_Drawer
8081,Use_Drawer
8082,Use_Drawer
8083,Use_Drawer
8084,Use_Drawer
8085,Use_Drawer
8086,Use_Drawer
8087,Use_Drawer
8088,Use_Drawer
8089,Use_Drawer
8090,Use_Drawer
8091,Use_Drawer
8092,Use_Drawer
8093,Use_Drawer
8094,Use_Drawer
8095,Use_Drawer
8096,Use_Drawer
8097,Use_Drawer
8098,Use_Drawer
8099,Use_Drawer
8100,Use_Drawer
8101,Use_Drawer
8102,Use_Drawer
8103,Use_Drawer
8104,Use_Drawer
8105,Use_Drawer
8106,Use_Drawer
8107,Use_Drawer
8108,Use_Drawer
8109,Use_Drawer
8110,Use_Drawer
8111,Use_Drawer
8112,Use_Drawer
8113,Use_Drawer
8114,Use_Drawer
8115,Use_Drawer
8116,Use_Drawer
8117,Use_Drawer
8118,Use_Drawer
8119,Use_Drawer
8120,Use_Drawer
8121,Use_Drawer
8122,Use_Drawer
8123,Use_Drawer
8124,Use_Drawer
8125,Use_Drawer
8126,Use_Drawer
8127,Use_Drawer
8128,Use_Drawer
8129,Use_Drawer
8130,Use_Drawer
8131,Use_Drawer
8132,Use_Drawer
8133,Use_Drawer
8134,Use_Drawer
8135,Use_Drawer
8136,Use_Drawer
8137,Use_Drawer
8138,Use_Drawer
8139,Use_Drawer
8140,Use_Drawer
8141,Use_Drawer
8142,Use_Drawer
8143,Use_Drawer
8144,Use_Drawer
8145,Use_Drawer
8146,Use_Drawer
8147,Use_Drawer
8148,Use_Drawer
8149,Use_Drawer
8150,Use_Drawer
8151,Use_Drawer
8152,Use_Drawer
8153,Use_Drawer
8154,Use_Drawer
8155,Use_Drawer
8156,Use_Drawer
8157,Use_Drawer
8158,Use_Drawer
8159,Use_Drawer
8160,Use_Drawer
8161,Use_Drawer
8162,Use_Drawer
8163,Use_Drawer
8164,Use_Drawer
8165,Use_Drawer
8166,Use_Drawer
8167,Use_Drawer
8168,Use_Drawer
8169,Use_Drawer
8170,Use_Drawer
8171,Use_Drawer
8172,Use_Drawer
8173,Use_Drawer
8174,Use_Drawer
8175,Use_Drawer
8176,Walk
8177,Walk
8178,Walk
8179,Walk
8180,Walk
8181,Walk
8182,Walk
8183,Walk
8184,Walk
8185,Walk
8186,Walk
8187,Walk
8188,Walk
8189,Walk
8190,Walk
8191,Walk
8192,Walk
8193,Walk
8194,Walk
8195,Walk
8196,Walk
8197,Walk
8198,Walk
8199,Walk
8200,Walk
8201,Walk
8202,Walk
8203,Walk
8204,Walk
8205,Walk
8206,Walk
8207,Walk
8208,Walk
8209,Walk
8210,Walk
8211,Walk
8212,Walk
8213,Walk
8214,Walk
8215,Walk
8216,Walk
8217,Walk
8218,Walk
8219,Walk
8220,Walk
8221,Walk
8222,Walk
8223,Walk
8224,Walk
8225,Walk
8226,Walk
8227,Walk
8228,Walk
8229,Walk
8230,Walk
8231,Walk
8232,Walk
8233,Walk
8234,Walk
8235,Walk
8236,Walk
8237,Walk
8238,Walk
8239,Walk
8240,Walk
8241,Walk
8242,Walk
8243,Walk
8244,Walk
8245,Walk
8246,Walk
8247,Walk
8248,Walk
8249,Walk
8250,Walk
8251,Walk
8252,Walk
8253,Walk
8254,Walk
8255,Walk
8256,Walk
8257,Walk
8258,Walk
8259,Walk
8260,Walk
8261,Walk
8262,Walk
8263,Walk
8264,Walk
8265,Walk
8266,Walk
8267,Walk
8268,Walk
8269,Walk
8270,Walk
8271,Walk
8272,Use_Drawer
8273,Use_Drawer
8274,Use_Drawer
8275,Use_Drawer
8276,Use_Drawer
8277,Use_Drawer
8278,Use_Drawer
8279,Use_Drawer
8280,Use_Drawer
8281,Use_Drawer
8282,Use_Drawer
8283,Use_Drawer
8284,Use_Drawer
8285,Use_Drawer
8286,Use_Drawer
8287,Use_Drawer
8288,Cook.Cut
8289,Cook.Cut
8290,Cook.Cut
8291,Cook.Cut
8292,Cook.Cut
8293,Cook.Cut
8294,Cook.Cut
8295,Cook.Cut
8296,Cook.Cut
8297,Cook.Cut
8298,Cook.Cut
8299,Cook.Cut
8300,Cook.Cut
8301,Cook.Cut
8302,Cook.Cut
8303,Cook.Cut
8304,Cook.Cut
8305,Cook.Cut
8306,Cook.Cut
8307,Cook.Cut
8308,Cook.Cut
8309,Cook.Cut
8310,Cook.Cut
8311,Cook.Cut
8312,Cook.Cut
8313,Cook.Cut
8314,Cook.Cut
8315,Cook.Cut
8316,Cook.Cut
8317,Cook.Cut
8318,Cook.Cut
8319,Cook.Cut
8320,Cook.Cut
8321,Cook.Cut
8322,Cook.Cut
8323,Cook.Cut
8324,Cook.Cut
8325,Cook.Cut
8326,Cook.Cut
8327,Cook.Cut
8328,Cook.Cut
8329,Cook.Cut
8330,Cook.Cut
8331,Cook.Cut
8332,Cook.Cut
8333,Cook.Cut
8334,Cook.Cut
8335,Cook.Cut
8336,Cook.Cut
8337,Cook.Cut
8338,Cook.Cut
8339,Cook.Cut
8340,Cook.Cut
8341,Cook.Cut
8342,Cook.Cut
8343,Cook.Cut
8344,Cook.Cut
8345,Cook.Cut
8346,Cook.Cut
8347,Cook.Cut
8348,Cook.Cut
8349,Cook.Cut
8350,Cook.Cut
8351,Cook.Cut
8352,Cook.Cut
8353,Cook.Cut
8354,Cook.Cut
8355,Cook.Cut
8356,Cook.Cut
8357,Cook.Cut
8358,Cook.Cut
8359,Cook.Cut
8360,Cook.Cut
8361,Cook.Cut
8362,Cook.Cut
8363,Cook.Cut
8364,Cook.Cut
8365,Cook.Cut
8366,Cook.Cut
8367,Cook.Cut
8368,Cook.Cut
8369,Cook.Cut
8370,Cook.Cut
8371,Cook.Cut
8372,Cook.Cut
8373,Cook.Cut
8374,Cook.Cut
8375,Cook.Cut
8376,Cook.Cut
8377,Cook.Cut
8378,Cook.Cut
8379,Cook.Cut
8380,Cook.Cut
8381,Cook.Cut
8382,Cook.Cut
8383,Cook.Cut
8384,Cook.Cut
8385,Cook.Cut
8386,Cook.Cut
8387,Cook.Cut
8388,Cook.Cut
8389,Cook.Cut
8390,Cook.Cut
8391,Cook.Cut
8392,Cook.Cut
8393,Cook.Cut
8394,Cook.Cut
8395,Cook.Cut
8396,Cook.Cut
8397,Cook.Cut
8398,Cook.Cut
8399,Cook.Cut
8400,Cook.Cut
8401,Cook.Cut
8402,Cook.Cut
8403,Cook.Cut
8404,Cook.Cut
8405,Cook.Cut
8406,Cook.Cut
8407,Cook.Cut
8408,Cook.Cut
8409,Cook.Cut
8410,Cook.Cut
8411,Cook.Cut
8412,Cook.Cut
8413,Cook.Cut
8414,Cook.Cut
8415,Cook.Cut
8416,Cook.Cut
8417,Cook.Cut
8418,Cook.Cut
8419,Cook.Cut
8420,Cook.Cut
8421,Cook.Cut
8422,Cook.Cut
8423,Cook.Cut
8424,Cook.Cut
8425,Cook.Cut
8426,Cook.Cut
8427,Cook.Cut
8428,Cook.Cut
8429,Cook.Cut
8430,Cook.Cut
8431,Cook.Cut
8432,Cook.Cut
8433,Cook.Cut
8434,Cook.Cut
8435,Cook.Cut
8436,Cook.Cut
8437,Cook.Cut
8438,Cook.Cut
8439,Cook.Cut
8440,Cook.Cut
8441,Cook.Cut
8442,Cook.Cut
8443,Cook.Cut
8444,Cook.Cut
8445,Cook.Cut
8446,Cook.Cut
8447,Cook.Cut
8448,Cook.Cut
8449,Cook.Cut
8450,Cook.Cut
8451,Cook.Cut
8452,Cook.Cut
8453,Cook.Cut
8454,Cook.Cut
8455,Cook.Cut
8456,Cook.Cut
8457,Cook.Cut
8458,Cook.Cut
8459,Cook.Cut
8460,Cook.Cut
8461,Cook.Cut
8462,Cook.Cut
8463,Cook.Cut
8464,Cook.Cut
8465,Cook.Cut
8466,Cook.Cut
8467,Cook.Cut
8468,Cook.Cut
8469,Cook.Cut
8470,Cook.Cut
8471,Cook.Cut
8472,Cook.Cut
8473,Cook.Cut
8474,Cook.Cut
8475,Cook.Cut
8476,Cook.Cut
8477,Cook.Cut
8478,Cook.Cut
8479,Cook.Cut
8480,Cook.Cut
8481,Cook.Cut
8482,Cook.Cut
8483,Cook.Cut
8484,Cook.Cut
8485,Cook.Cut
8486,Cook.Cut
8487,Cook.Cut
8488,Cook.Cut
8489,Cook.Cut
8490,Cook.Cut
8491,Cook.Cut
8492,Cook.Cut
8493,Cook.Cut
8494,Cook.Cut
8495,Cook.Cut
8496,Cook.Cut
8497,Cook.Cut
8498,Cook.Cut
8499,Cook.Cut
8500,Cook.Cut
8501,Cook.Cut
8502,Cook.Cut
8503,Cook.Cut
8504,Cook.Cut
8505,Cook.Cut
8506,Cook.Cut
8507,Cook.Cut
8508,Cook.Cut
8509,Cook.Cut
8510,Cook.Cut
8511,Cook.Cut
8512,Cook.Cut
8513,Cook.Cut
8514,Cook.Cut
8515,Cook.Cut
8516,Cook.Cut
8517,Cook.Cut
8518,Cook.Cut
8519,Cook.Cut
8520,Cook.Cut
8521,Cook.Cut
8522,Cook.Cut
8523,Cook.Cut
8524,Cook.Cut
8525,Cook.Cut
8526,Cook.Cut
8527,Cook.Cut
8528,Cook.Cut
8529,Cook.Cut
8530,Cook.Cut
8531,Cook.Cut
8532,Cook.Cut
8533,Cook.Cut
8534,Cook.Cut
8535,Cook.Cut
8536,Cook.Cut
8537,Cook.Cut
8538,Cook.Cut
8539,Cook.Cut
8540,Cook.Cut
8541,Cook.Cut
8542,Cook.Cut
8543,Cook.Cut
8544,Cook.Cut
8545,Cook.Cut
8546,Cook.Cut
8547,Cook.Cut
8548,Cook.Cut
8549,Cook.Cut
8550,Cook.Cut
8551,Cook.Cut
8552,Cook.Cut
8553,Cook.Cut
8554,Cook.Cut
8555,Cook.Cut
8556,Cook.Cut
8557,Cook.Cut
8558,Cook.Cut
8559,Cook.Cut
8560,Cook.Cut
8561,Cook.Cut
8562,Cook.Cut
8563,Cook.Cut
8564,Cook.Cut
8565,Cook.Cut
8566,Cook.Cut
8567,Cook.Cut
8568,Cook.Cut
8569,Cook.Cut
8570,Cook.Cut
8571,Cook.Cut
8572,Cook.Cut
8573,Cook.Cut
8574,Cook.Cut
8575,Cook.Cut
8576,Cook.Cut
8577,Cook.Cut
8578,Cook.Cut
8579,Cook.Cut
8580,Cook.Cut
8581,Cook.Cut
8582,Cook.Cut
8583,Cook.Cut
8584,Cook.Cut
8585,Cook.Cut
8586,Cook.Cut
8587,Cook.Cut
8588,Cook.Cut
8589,Cook.Cut
8590,Cook.Cut
8591,Cook.Cut
8592,Cook.Cut
8593,Cook.Cut
8594,Cook.Cut
8595,Cook.Cut
8596,Cook.Cut
8597,Cook.Cut
8598,Cook.Cut
8599,Cook.Cut
8600,Cook.Cut
8601,Cook.Cut
8602,Cook.Cut
8603,Cook.Cut
8604,Cook.Cut
8605,Cook.Cut
8606,Cook.Cut
8607,Cook.Cut
8608,Cook.Cut
8609,Cook.Cut
8610,Cook.Cut
8611,Cook.Cut
8612,Cook.Cut
8613,Cook.Cut
8614,Cook.Cut
8615,Cook.Cut
8616,Cook.Cut
8617,Cook.Cut
8618,Cook.Cut
8619,Cook.Cut
8620,Cook.Cut
8621,Cook.Cut
8622,Cook.Cut
8623,Cook.Cut
8624,Cook.Cut
8625,Cook.Cut
8626,Cook.Cut
8627,Cook.Cut
8628,Cook.Cut
8629,Cook.Cut
8630,Cook.Cut
8631,Cook.Cut
8632,Cook.Cut
8633,Cook.Cut
8634,Cook.Cut
8635,Cook.Cut
8636,Cook.Cut
8637,Cook.Cut
8638,Cook.Cut
8639,Cook.Cut
8640,Cook.Cut
8641,Cook.Cut
8642,Cook.Cut
8643,Cook.Cut
8644,Cook.Cut
8645,Cook.Cut
8646,Cook.Cut
8647,Cook.Cut
8648,Cook.Cut
8649,Cook.Cut
8650,Cook.Cut
8651,Cook.Cut
8652,Cook.Cut
8653,Cook.Cut
8654,Cook.Cut
8655,Cook.Cut
8656,Cook.Cut
8657,Cook.Cut
8658,Cook.Cut
8659,Cook.Cut
8660,Cook.Cut
8661,Cook.Cut
8662,Cook.Cut
8663,Cook.Cut
8664,Cook.Cut
8665,Cook.Cut
8666,Cook.Cut
8667,Cook.Cut
8668,Cook.Cut
8669,Cook.Cut
8670,Cook.Cut
8671,Cook.Cut
8672,Drink.From_cup
8673,Drink.From_cup
8674,Drink.From_cup
8675,Drink.From_cup
8676,Drink.From_cup
8677,Drink.From_cup
8678,Drink.From_cup
8679,Drink.From_cup
8680,Drink.From_cup
8681,Drink.From_cup
8682,Drink.From_cup
8683,Drink.From_cup
8684,Drink.From_cup
8685,Drink.From_cup
8686,Drink.From_cup
8687,Drink.From_cup
8688,Drink.From_cup
8689,Drink.From_cup
8690,Drink.From_cup
8691,Drink.From_cup
8692,Drink.From_cup
8693,Drink.From_cup
8694,Drink.From_cup
8695,Drink.From_cup
8696,Drink.From_cup
8697,Drink.From_cup
8698,Drink.From_cup
8699,Drink.From_cup
8700,Drink.From_cup
8701,Drink.From_cup
8702,Drink.From_cup
8703,Drink.From_cup
8704,Put_something_on_table
8705,Put_something_on_table
8706,Put_something_on_table
8707,Put_something_on_table
8708,Put_something_on_table
8709,Put_something_on_table
8710,Put_something_on_table
8711,Put_something_on_table
8712,Put_something_on_table
8713,Put_something_on_table
8714,Put_something_on_table
8715,Put_something_on_table
8716,Put_something_on_table
8717,Put_something_on_table
8718,Put_something_on_table
8719,Put_something_on_table
8720,Cook.Cut
8721,Cook.Cut
8722,Cook.Cut
8723,Cook.Cut
8724,Cook.Cut
8725,Cook.Cut
8726,Cook.Cut
8727,Cook.Cut
8728,Cook.Cut
8729,Cook.Cut
8730,Cook.Cut
8731,Cook.Cut
8732,Cook.Cut
8733,Cook.Cut
8734,Cook.Cut
8735,Cook.Cut
8736,Cook.Cut
8737,Cook.Cut
8738,Cook.Cut
8739,Cook.Cut
8740,Cook.Cut
8741,Cook.Cut
8742,Cook.Cut
8743,Cook.Cut
8744,Cook.Cut
8745,Cook.Cut
8746,Cook.Cut
8747,Cook.Cut
8748,Cook.Cut
8749,Cook.Cut
8750,Cook.Cut
8751,Cook.Cut
8752,Cook.Cut
8753,Cook.Cut
8754,Cook.Cut
8755,Cook.Cut
8756,Cook.Cut
8757,Cook.Cut
8758,Cook.Cut
8759,Cook.Cut
8760,Cook.Cut
8761,Cook.Cut
8762,Cook.Cut
8763,Cook.Cut
8764,Cook.Cut
8765,Cook.Cut
8766,Cook.Cut
8767,Cook.Cut
8768,Drink.From_cup
8769,Drink.From_cup
8770,Drink.From_cup
8771,Drink.From_cup
8772,Drink.From_cup
8773,Drink.From_cup
8774,Drink.From_cup
8775,Drink.From_cup
8776,Drink.From_cup
8777,Drink.From_cup
8778,Drink.From_cup
8779,Drink.From_cup
8780,Drink.From_cup
8781,Drink.From_cup
8782,Drink.From_cup
8783,Drink.From_cup
8784,Cook.Cut
8785,Cook.Cut
8786,Cook.Cut
8787,Cook.Cut
8788,Cook.Cut
8789,Cook.Cut
8790,Cook.Cut
8791,Cook.Cut
8792,Cook.Cut
8793,Cook.Cut
8794,Cook.Cut
8795,Cook.Cut
8796,Cook.Cut
8797,Cook.Cut
8798,Cook.Cut
8799,Cook.Cut
8800,Use_Drawer
8801,Use_Drawer
8802,Use_Drawer
8803,Use_Drawer
8804,Use_Drawer
8805,Use_Drawer
8806,Use_Drawer
8807,Use_Drawer
8808,Use_Drawer
8809,Use_Drawer
8810,Use_Drawer
8811,Use_Drawer
8812,Use_Drawer
8813,Use_Drawer
8814,Use_Drawer
8815,Use_Drawer
8816,Cook.Cut
8817,Cook.Cut
8818,Cook.Cut
8819,Cook.Cut
8820,Cook.Cut
8821,Cook.Cut
8822,Cook.Cut
8823,Cook.Cut
8824,Cook.Cut
8825,Cook.Cut
8826,Cook.Cut
8827,Cook.Cut
8828,Cook.Cut
8829,Cook.Cut
8830,Cook.Cut
8831,Cook.Cut
8832,Drink.From_cup
8833,Drink.From_cup
8834,Drink.From_cup
8835,Drink.From_cup
8836,Drink.From_cup
8837,Drink.From_cup
8838,Drink.From_cup
8839,Drink.From_cup
8840,Drink.From_cup
8841,Drink.From_cup
8842,Drink.From_cup
8843,Drink.From_cup
8844,Drink.From_cup
8845,Drink.From_cup
8846,Drink.From_cup
8847,Drink.From_cup
8848,Drink.From_cup
8849,Drink.From_cup
8850,Drink.From_cup
8851,Drink.From_cup
8852,Drink.From_cup
8853,Drink.From_cup
8854,Drink.From_cup
8855,Drink.From_cup
8856,Drink.From_cup
8857,Drink.From_cup
8858,Drink.From_cup
8859,Drink.From_cup
8860,Drink.From_cup
8861,Drink.From_cup
8862,Drink.From_cup
8863,Drink.From_cup
8864,Drink.From_cup
8865,Drink.From_cup
8866,Drink.From_cup
8867,Drink.From_cup
8868,Drink.From_cup
8869,Drink.From_cup
8870,Drink.From_cup
8871,Drink.From_cup
8872,Drink.From_cup
8873,Drink.From_cup
8874,Drink.From_cup
8875,Drink.From_cup
8876,Drink.From_cup
8877,Drink.From_cup
8878,Drink.From_cup
8879,Drink.From_cup
8880,Enter
8881,Enter
8882,Enter
8883,Enter
8884,Enter
8885,Enter
8886,Enter
8887,Enter
8888,Enter
8889,Enter
8890,Enter
8891,Enter
8892,Enter
8893,Enter
8894,Enter
8895,Enter
8896,Walk
8897,Walk
8898,Walk
8899,Walk
8900,Walk
8901,Walk
8902,Walk
8903,Walk
8904,Walk
8905,Walk
8906,Walk
8907,Walk
8908,Walk
8909,Walk
8910,Walk
8911,Walk
8912,Walk
8913,Walk
8914,Walk
8915,Walk
8916,Walk
8917,Walk
8918,Walk
8919,Walk
8920,Walk
8921,Walk
8922,Walk
8923,Walk
8924,Walk
8925,Walk
8926,Walk
8927,Walk
8928,Walk
8929,Walk
8930,Walk
8931,Walk
8932,Walk
8933,Walk
8934,Walk
8935,Walk
8936,Walk
8937,Walk
8938,Walk
8939,Walk
8940,Walk
8941,Walk
8942,Walk
8943,Walk
8944,Walk
8945,Walk
8946,Walk
8947,Walk
8948,Walk
8949,Walk
8950,Walk
8951,Walk
8952,Walk
8953,Walk
8954,Walk
8955,Walk
8956,Walk
8957,Walk
8958,Walk
8959,Walk
8960,Leave
8961,Leave
8962,Leave
8963,Leave
8964,Leave
8965,Leave
8966,Leave
8967,Leave
8968,Leave
8969,Leave
8970,Leave
8971,Leave
8972,Leave
8973,Leave
8974,Leave
8975,Leave
8976,Leave
8977,Leave
8978,Leave
8979,Leave
8980,Leave
8981,Leave
8982,Leave
8983,Leave
8984,Leave
8985,Leave
8986,Leave
8987,Leave
8988,Leave
8989,Leave
8990,Leave
8991,Leave
8992,Use_Drawer
8993,Use_Drawer
8994,Use_Drawer
8995,Use_Drawer
8996,Use_Drawer
8997,Use_Drawer
8998,Use_Drawer
8999,Use_Drawer
9000,Use_Drawer
9001,Use_Drawer
9002,Use_Drawer
9003,Use_Drawer
9004,Use_Drawer
9005,Use_Drawer
9006,Use_Drawer
9007,Use_Drawer
9008,Use_Drawer
9009,Use_Drawer
9010,Use_Drawer
9011,Use_Drawer
9012,Use_Drawer
9013,Use_Drawer
9014,Use_Drawer
9015,Use_Drawer
9016,Use_Drawer
9017,Use_Drawer
9018,Use_Drawer
9019,Use_Drawer
9020,Use_Drawer
9021,Use_Drawer
9022,Use_Drawer
9023,Use_Drawer
9024,Use_Drawer
9025,Use_Drawer
9026,Use_Drawer
9027,Use_Drawer
9028,Use_Drawer
9029,Use_Drawer
9030,Use_Drawer
9031,Use_Drawer
9032,Use_Drawer
9033,Use_Drawer
9034,Use_Drawer
9035,Use_Drawer
9036,Use_Drawer
9037,Use_Drawer
9038,Use_Drawer
9039,Use_Drawer
9040,Use_Drawer
9041,Use_Drawer
9042,Use_Drawer
9043,Use_Drawer
9044,Use_Drawer
9045,Use_Drawer
9046,Use_Drawer
9047,Use_Drawer
9048,Use_Drawer
9049,Use_Drawer
9050,Use_Drawer
9051,Use_Drawer
9052,Use_Drawer
9053,Use_Drawer
9054,Use_Drawer
9055,Use_Drawer
9056,Drink.From_cup
9057,Drink.From_cup
9058,Drink.From_cup
9059,Drink.From_cup
9060,Drink.From_cup
9061,Drink.From_cup
9062,Drink.From_cup
9063,Drink.From_cup
9064,Drink.From_cup
9065,Drink.From_cup
9066,Drink.From_cup
9067,Drink.From_cup
9068,Drink.From_cup
9069,Drink.From_cup
9070,Drink.From_cup
9071,Drink.From_cup
9072,Drink.From_cup
9073,Drink.From_cup
9074,Drink.From_cup
9075,Drink.From_cup
9076,Drink.From_cup
9077,Drink.From_cup
9078,Drink.From_cup
9079,Drink.From_cup
9080,Drink.From_cup
9081,Drink.From_cup
9082,Drink.From_cup
9083,Drink.From_cup
9084,Drink.From_cup
9085,Drink.From_cup
9086,Drink.From_cup
9087,Drink.From_cup
9088,Enter
9089,Enter
9090,Enter
9091,Enter
9092,Enter
9093,Enter
9094,Enter
9095,Enter
9096,Enter
9097,Enter
9098,Enter
9099,Enter
9100,Enter
9101,Enter
9102,Enter
9103,Enter
9104,Enter
9105,Enter
9106,Enter
9107,Enter
9108,Enter
9109,Enter
9110,Enter
9111,Enter
9112,Enter
9113,Enter
9114,Enter
9115,Enter
9116,Enter
9117,Enter
9118,Enter
9119,Enter
9120,Walk
9121,Walk
9122,Walk
9123,Walk
9124,Walk
9125,Walk
9126,Walk
9127,Walk
9128,Walk
9129,Walk
9130,Walk
9131,Walk
9132,Walk
9133,Walk
9134,Walk
9135,Walk
9136,Walk
9137,Walk
9138,Walk
9139,Walk
9140,Walk
9141,Walk
9142,Walk
9143,Walk
9144,Walk
9145,Walk
9146,Walk
9147,Walk
9148,Walk
9149,Walk
9150,Walk
9151,Walk
9152,Walk
9153,Walk
9154,Walk
9155,Walk
9156,Walk
9157,Walk
9158,Walk
9159,Walk
9160,Walk
9161,Walk
9162,Walk
9163,Walk
9164,Walk
9165,Walk
9166,Walk
9167,Walk
9168,Put_something_on_table
9169,Put_something_on_table
9170,Put_something_on_table
9171,Put_something_on_table
9172,Put_something_on_table
9173,Put_something_on_table
9174,Put_something_on_table
9175,Put_something_on_table
9176,Put_something_on_table
9177,Put_something_on_table
9178,Put_something_on_table
9179,Put_something_on_table
9180,Put_something_on_table
9181,Put_something_on_table
9182,Put_something_on_table
9183,Put_something_on_table
9184,Drink.From_cup
9185,Drink.From_cup
9186,Drink.From_cup
9187,Drink.From_cup
9188,Drink.From_cup
9189,Drink.From_cup
9190,Drink.From_cup
9191,Drink.From_cup
9192,Drink.From_cup
9193,Drink.From_cup
9194,Drink.From_cup
9195,Drink.From_cup
9196,Drink.From_cup
9197,Drink.From_cup
9198,Drink.From_cup
9199,Drink.From_cup
9200,Cook.Cut
9201,Cook.Cut
9202,Cook.Cut
9203,Cook.Cut
9204,Cook.Cut
9205,Cook.Cut
9206,Cook.Cut
9207,Cook.Cut
9208,Cook.Cut
9209,Cook.Cut
9210,Cook.Cut
9211,Cook.Cut
9212,Cook.Cut
9213,Cook.Cut
9214,Cook.Cut
9215,Cook.Cut
9216,Cook.Cut
9217,Cook.Cut
9218,Cook.Cut
9219,Cook.Cut
9220,Cook.Cut
9221,Cook.Cut
9222,Cook.Cut
9223,Cook.Cut
9224,Cook.Cut
9225,Cook.Cut
9226,Cook.Cut
9227,Cook.Cut
9228,Cook.Cut
9229,Cook.Cut
9230,Cook.Cut
9231,Cook.Cut
9232,Cook.Cut
9233,Cook.Cut
9234,Cook.Cut
9235,Cook.Cut
9236,Cook.Cut
9237,Cook.Cut
9238,Cook.Cut
9239,Cook.Cut
9240,Cook.Cut
9241,Cook.Cut
9242,Cook.Cut
9243,Cook.Cut
9244,Cook.Cut
9245,Cook.Cut
9246,Cook.Cut
9247,Cook.Cut
9248,Cook.Cut
9249,Cook.Cut
9250,Cook.Cut
9251,Cook.Cut
9252,Cook.Cut
9253,Cook.Cut
9254,Cook.Cut
9255,Cook.Cut
9256,Cook.Cut
9257,Cook.Cut
9258,Cook.Cut
9259,Cook.Cut
9260,Cook.Cut
9261,Cook.Cut
9262,Cook.Cut
9263,Cook.Cut
9264,Drink.From_cup
9265,Drink.From_cup
9266,Drink.From_cup
9267,Drink.From_cup
9268,Drink.From_cup
9269,Drink.From_cup
9270,Drink.From_cup
9271,Drink.From_cup
9272,Drink.From_cup
9273,Drink.From_cup
9274,Drink.From_cup
9275,Drink.From_cup
9276,Drink.From_cup
9277,Drink.From_cup
9278,Drink.From_cup
9279,Drink.From_cup
9280,Drink.From_cup
9281,Drink.From_cup
9282,Drink.From_cup
9283,Drink.From_cup
9284,Drink.From_cup
9285,Drink.From_cup
9286,Drink.From_cup
9287,Drink.From_cup
9288,Drink.From_cup
9289,Drink.From_cup
9290,Drink.From_cup
9291,Drink.From_cup
9292,Drink.From_cup
9293,Drink.From_cup
9294,Drink.From_cup
9295,Drink.From_cup
9296,Drink.From_cup
9297,Drink.From_cup
9298,Drink.From_cup
9299,Drink.From_cup
9300,Drink.From_cup
9301,Drink.From_cup
9302,Drink.From_cup
9303,Drink.From_cup
9304,Drink.From_cup
9305,Drink.From_cup
9306,Drink.From_cup
9307,Drink.From_cup
9308,Drink.From_cup
9309,Drink.From_cup
9310,Drink.From_cup
9311,Drink.From_cup
9312,Drink.From_cup
9313,Drink.From_cup
9314,Drink.From_cup
9315,Drink.From_cup
9316,Drink.From_cup
9317,Drink.From_cup
9318,Drink.From_cup
9319,Drink.From_cup
9320,Drink.From_cup
9321,Drink.From_cup
9322,Drink.From_cup
9323,Drink.From_cup
9324,Drink.From_cup
9325,Drink.From_cup
9326,Drink.From_cup
9327,Drink.From_cup
9328,Cook.Cut
9329,Cook.Cut
9330,Cook.Cut
9331,Cook.Cut
9332,Cook.Cut
9333,Cook.Cut
9334,Cook.Cut
9335,Cook.Cut
9336,Cook.Cut
9337,Cook.Cut
9338,Cook.Cut
9339,Cook.Cut
9340,Cook.Cut
9341,Cook.Cut
9342,Cook.Cut
9343,Cook.Cut
9344,Cook.Cut
9345,Cook.Cut
9346,Cook.Cut
9347,Cook.Cut
9348,Cook.Cut
9349,Cook.Cut
9350,Cook.Cut
9351,Cook.Cut
9352,Cook.Cut
9353,Cook.Cut
9354,Cook.Cut
9355,Cook.Cut
9356,Cook.Cut
9357,Cook.Cut
9358,Cook.Cut
9359,Cook.Cut
9360,Cook.Cut
9361,Cook.Cut
9362,Cook.Cut
9363,Cook.Cut
9364,Cook.Cut
9365,Cook.Cut
9366,Cook.Cut
9367,Cook.Cut
9368,Cook.Cut
9369,Cook.Cut
9370,Cook.Cut
9371,Cook.Cut
9372,Cook.Cut
9373,Cook.Cut
9374,Cook.Cut
9375,Cook.Cut
9376,Cook.Cut
9377,Cook.Cut
9378,Cook.Cut
9379,Cook.Cut
9380,Cook.Cut
9381,Cook.Cut
9382,Cook.Cut
9383,Cook.Cut
9384,Cook.Cut
9385,Cook.Cut
9386,Cook.Cut
9387,Cook.Cut
9388,Cook.Cut
9389,Cook.Cut
9390,Cook.Cut
9391,Cook.Cut
9392,Drink.From_cup
9393,Drink.From_cup
9394,Drink.From_cup
9395,Drink.From_cup
9396,Drink.From_cup
9397,Drink.From_cup
9398,Drink.From_cup
9399,Drink.From_cup
9400,Drink.From_cup
9401,Drink.From_cup
9402,Drink.From_cup
9403,Drink.From_cup
9404,Drink.From_cup
9405,Drink.From_cup
9406,Drink.From_cup
9407,Drink.From_cup
9408,Cook.Cut
9409,Cook.Cut
9410,Cook.Cut
9411,Cook.Cut
9412,Cook.Cut
