,captions
7604,Drink.From_cup
7605,Drink.From_cup
7606,Drink.From_cup
7607,Drink.From_cup
7608,Drink.From_cup
7609,Drink.From_cup
7610,Drink.From_cup
7611,Drink.From_cup
7612,Drink.From_cup
7613,Drink.From_cup
7614,Drink.From_cup
7615,Drink.From_cup
7616,Drink.From_cup
7617,Drink.From_cup
7618,Drink.From_cup
7619,Drink.From_cup
7620,Drink.From_cup
7621,Drink.From_cup
7622,Drink.From_cup
7623,Drink.From_cup
7624,Drink.From_cup
7625,Drink.From_cup
7626,Drink.From_cup
7627,Drink.From_cup
7628,Drink.From_cup
7629,Drink.From_cup
7630,Drink.From_cup
7631,Drink.From_cup
7632,Use_tablet
7633,Use_tablet
7634,Use_tablet
7635,Use_tablet
7636,Use_tablet
7637,Use_tablet
7638,Use_tablet
7639,Use_tablet
7640,Use_tablet
7641,Use_tablet
7642,Use_tablet
7643,Use_tablet
7644,Use_tablet
7645,Use_tablet
7646,Use_tablet
7647,Use_tablet
7648,Use_tablet
7649,Use_tablet
7650,Use_tablet
7651,Use_tablet
7652,Use_tablet
7653,Use_tablet
7654,Use_tablet
7655,Use_tablet
7656,Use_tablet
7657,Use_tablet
7658,Use_tablet
7659,Use_tablet
7660,Use_tablet
7661,Use_tablet
7662,Use_tablet
7663,Use_tablet
7664,Use_tablet
7665,Use_tablet
7666,Use_tablet
7667,Use_tablet
7668,Use_tablet
7669,Use_tablet
7670,Use_tablet
7671,Use_tablet
7672,Use_tablet
7673,Use_tablet
7674,Use_tablet
7675,Use_tablet
7676,Use_tablet
7677,Use_tablet
7678,Use_tablet
7679,Use_tablet
7680,Use_tablet
7681,Use_tablet
7682,Use_tablet
7683,Use_tablet
7684,Use_tablet
7685,Use_tablet
7686,Use_tablet
7687,Use_tablet
7688,Use_tablet
7689,Use_tablet
7690,Use_tablet
7691,Use_tablet
7692,Use_tablet
7693,Use_tablet
7694,Use_tablet
7695,Use_tablet
7696,Use_tablet
7697,Use_tablet
7698,Use_tablet
7699,Use_tablet
7700,Use_tablet
7701,Use_tablet
7702,Use_tablet
7703,Use_tablet
7704,Use_tablet
7705,Use_tablet
7706,Use_tablet
7707,Use_tablet
7708,Use_tablet
7709,Use_tablet
7710,Use_tablet
7711,Use_tablet
7712,Use_tablet
7713,Use_tablet
7714,Use_tablet
7715,Use_tablet
7716,Use_tablet
7717,Use_tablet
7718,Use_tablet
7719,Use_tablet
7720,Use_tablet
7721,Use_tablet
7722,Use_tablet
7723,Use_tablet
7724,Use_tablet
7725,Use_tablet
7726,Use_tablet
7727,Use_tablet
7728,Use_Drawer
7729,Use_Drawer
7730,Use_Drawer
7731,Use_Drawer
7732,Use_Drawer
7733,Use_Drawer
7734,Use_Drawer
7735,Use_Drawer
7736,Use_Drawer
7737,Use_Drawer
7738,Use_Drawer
7739,Use_Drawer
7740,Use_Drawer
7741,Use_Drawer
7742,Use_Drawer
7743,Use_Drawer
7744,Use_tablet
7745,Use_tablet
7746,Use_tablet
7747,Use_tablet
7748,Use_tablet
7749,Use_tablet
7750,Use_tablet
7751,Use_tablet
7752,Use_tablet
7753,Use_tablet
7754,Use_tablet
7755,Use_tablet
7756,Use_tablet
7757,Use_tablet
7758,Use_tablet
7759,Use_tablet
7760,Use_tablet
7761,Use_tablet
7762,Use_tablet
7763,Use_tablet
7764,Use_tablet
7765,Use_tablet
7766,Use_tablet
7767,Use_tablet
7768,Use_tablet
7769,Use_tablet
7770,Use_tablet
7771,Use_tablet
7772,Use_tablet
7773,Use_tablet
7774,Use_tablet
7775,Use_tablet
7776,Use_tablet
7777,Use_tablet
7778,Use_tablet
7779,Use_tablet
7780,Use_tablet
7781,Use_tablet
7782,Use_tablet
7783,Use_tablet
7784,Use_tablet
7785,Use_tablet
7786,Use_tablet
7787,Use_tablet
7788,Use_tablet
7789,Use_tablet
7790,Use_tablet
7791,Use_tablet
7792,Drink.From_cup
7793,Drink.From_cup
7794,Drink.From_cup
7795,Drink.From_cup
7796,Drink.From_cup
7797,Drink.From_cup
7798,Drink.From_cup
7799,Drink.From_cup
7800,Drink.From_cup
7801,Drink.From_cup
7802,Drink.From_cup
7803,Drink.From_cup
7804,Drink.From_cup
7805,Drink.From_cup
7806,Drink.From_cup
7807,Drink.From_cup
7808,Drink.From_cup
7809,Drink.From_cup
7810,Drink.From_cup
7811,Drink.From_cup
7812,Drink.From_cup
7813,Drink.From_cup
7814,Drink.From_cup
7815,Drink.From_cup
7816,Drink.From_cup
7817,Drink.From_cup
7818,Drink.From_cup
7819,Drink.From_cup
7820,Drink.From_cup
7821,Drink.From_cup
7822,Drink.From_cup
7823,Drink.From_cup
7824,Drink.From_cup
7825,Drink.From_cup
7826,Drink.From_cup
7827,Drink.From_cup
7828,Drink.From_cup
7829,Drink.From_cup
7830,Drink.From_cup
7831,Drink.From_cup
7832,Drink.From_cup
7833,Drink.From_cup
7834,Drink.From_cup
7835,Drink.From_cup
7836,Drink.From_cup
7837,Drink.From_cup
7838,Drink.From_cup
7839,Drink.From_cup
7840,Drink.From_cup
7841,Drink.From_cup
7842,Drink.From_cup
7843,Drink.From_cup
7844,Drink.From_cup
7845,Drink.From_cup
7846,Drink.From_cup
7847,Drink.From_cup
7848,Drink.From_cup
7849,Drink.From_cup
7850,Drink.From_cup
7851,Drink.From_cup
7852,Drink.From_cup
7853,Drink.From_cup
7854,Drink.From_cup
7855,Drink.From_cup
7856,Drink.From_cup
7857,Drink.From_cup
7858,Drink.From_cup
7859,Drink.From_cup
7860,Drink.From_cup
7861,Drink.From_cup
7862,Drink.From_cup
7863,Drink.From_cup
7864,Drink.From_cup
7865,Drink.From_cup
7866,Drink.From_cup
7867,Drink.From_cup
7868,Drink.From_cup
7869,Drink.From_cup
7870,Drink.From_cup
7871,Drink.From_cup
7872,Drink.From_cup
7873,Drink.From_cup
7874,Drink.From_cup
7875,Drink.From_cup
7876,Drink.From_cup
7877,Drink.From_cup
7878,Drink.From_cup
7879,Drink.From_cup
7880,Drink.From_cup
7881,Drink.From_cup
7882,Drink.From_cup
7883,Drink.From_cup
7884,Drink.From_cup
7885,Drink.From_cup
7886,Drink.From_cup
7887,Drink.From_cup
7888,Drink.From_cup
7889,Drink.From_cup
7890,Drink.From_cup
7891,Drink.From_cup
7892,Drink.From_cup
7893,Drink.From_cup
7894,Drink.From_cup
7895,Drink.From_cup
7896,Drink.From_cup
7897,Drink.From_cup
7898,Drink.From_cup
7899,Drink.From_cup
7900,Drink.From_cup
7901,Drink.From_cup
7902,Drink.From_cup
7903,Drink.From_cup
7904,Drink.From_cup
7905,Drink.From_cup
7906,Drink.From_cup
7907,Drink.From_cup
7908,Drink.From_cup
7909,Drink.From_cup
7910,Drink.From_cup
7911,Drink.From_cup
7912,Drink.From_cup
7913,Drink.From_cup
7914,Drink.From_cup
7915,Drink.From_cup
7916,Drink.From_cup
7917,Drink.From_cup
7918,Drink.From_cup
7919,Drink.From_cup
7920,Drink.From_cup
7921,Drink.From_cup
7922,Drink.From_cup
7923,Drink.From_cup
7924,Drink.From_cup
7925,Drink.From_cup
7926,Drink.From_cup
7927,Drink.From_cup
7928,Drink.From_cup
7929,Drink.From_cup
7930,Drink.From_cup
7931,Drink.From_cup
7932,Drink.From_cup
7933,Drink.From_cup
7934,Drink.From_cup
7935,Drink.From_cup
7936,Drink.From_cup
7937,Drink.From_cup
7938,Drink.From_cup
7939,Drink.From_cup
7940,Drink.From_cup
7941,Drink.From_cup
7942,Drink.From_cup
7943,Drink.From_cup
7944,Drink.From_cup
7945,Drink.From_cup
7946,Drink.From_cup
7947,Drink.From_cup
7948,Drink.From_cup
7949,Drink.From_cup
7950,Drink.From_cup
7951,Drink.From_cup
7952,Drink.From_cup
7953,Drink.From_cup
7954,Drink.From_cup
7955,Drink.From_cup
7956,Drink.From_cup
7957,Drink.From_cup
7958,Drink.From_cup
7959,Drink.From_cup
7960,Drink.From_cup
7961,Drink.From_cup
7962,Drink.From_cup
7963,Drink.From_cup
7964,Drink.From_cup
7965,Drink.From_cup
7966,Drink.From_cup
7967,Drink.From_cup
7968,Drink.From_cup
7969,Drink.From_cup
7970,Drink.From_cup
7971,Drink.From_cup
7972,Drink.From_cup
7973,Drink.From_cup
7974,Drink.From_cup
7975,Drink.From_cup
7976,Drink.From_cup
7977,Drink.From_cup
7978,Drink.From_cup
7979,Drink.From_cup
7980,Drink.From_cup
7981,Drink.From_cup
7982,Drink.From_cup
7983,Drink.From_cup
7984,Drink.From_cup
7985,Drink.From_cup
7986,Drink.From_cup
7987,Drink.From_cup
7988,Drink.From_cup
7989,Drink.From_cup
7990,Drink.From_cup
7991,Drink.From_cup
7992,Drink.From_cup
7993,Drink.From_cup
7994,Drink.From_cup
7995,Drink.From_cup
7996,Drink.From_cup
7997,Drink.From_cup
7998,Drink.From_cup
7999,Drink.From_cup
8000,Drink.From_cup
8001,Drink.From_cup
8002,Drink.From_cup
8003,Drink.From_cup
8004,Drink.From_cup
8005,Drink.From_cup
8006,Drink.From_cup
8007,Drink.From_cup
8008,Drink.From_cup
8009,Drink.From_cup
8010,Drink.From_cup
8011,Drink.From_cup
8012,Drink.From_cup
8013,Drink.From_cup
8014,Drink.From_cup
8015,Drink.From_cup
8016,Drink.From_cup
8017,Drink.From_cup
8018,Drink.From_cup
8019,Drink.From_cup
8020,Drink.From_cup
8021,Drink.From_cup
8022,Drink.From_cup
8023,Drink.From_cup
8024,Drink.From_cup
8025,Drink.From_cup
8026,Drink.From_cup
8027,Drink.From_cup
8028,Drink.From_cup
8029,Drink.From_cup
8030,Drink.From_cup
8031,Drink.From_cup
8032,Drink.From_cup
8033,Drink.From_cup
8034,Drink.From_cup
8035,Drink.From_cup
8036,Drink.From_cup
8037,Drink.From_cup
8038,Drink.From_cup
8039,Drink.From_cup
8040,Drink.From_cup
8041,Drink.From_cup
8042,Drink.From_cup
8043,Drink.From_cup
8044,Drink.From_cup
8045,Drink.From_cup
8046,Drink.From_cup
8047,Drink.From_cup
8048,Drink.From_cup
8049,Drink.From_cup
8050,Drink.From_cup
8051,Drink.From_cup
8052,Drink.From_cup
8053,Drink.From_cup
8054,Drink.From_cup
8055,Drink.From_cup
8056,Drink.From_cup
8057,Drink.From_cup
8058,Drink.From_cup
8059,Drink.From_cup
8060,Drink.From_cup
8061,Drink.From_cup
8062,Drink.From_cup
8063,Drink.From_cup
8064,Drink.From_cup
8065,Drink.From_cup
8066,Drink.From_cup
8067,Drink.From_cup
8068,Drink.From_cup
8069,Drink.From_cup
8070,Drink.From_cup
8071,Drink.From_cup
8072,Drink.From_cup
8073,Drink.From_cup
8074,Drink.From_cup
8075,Drink.From_cup
8076,Drink.From_cup
8077,Drink.From_cup
8078,Drink.From_cup
8079,Drink.From_cup
8080,Enter
8081,Enter
8082,Enter
8083,Enter
8084,Enter
8085,Enter
8086,Enter
8087,Enter
8088,Enter
8089,Enter
8090,Enter
8091,Enter
8092,Enter
8093,Enter
8094,Enter
8095,Enter
8096,Enter
8097,Enter
8098,Enter
8099,Enter
8100,Enter
8101,Enter
8102,Enter
8103,Enter
8104,Enter
8105,Enter
8106,Enter
8107,Enter
8108,Enter
8109,Enter
8110,Enter
8111,Enter
8112,Walk
8113,Walk
8114,Walk
8115,Walk
8116,Walk
8117,Walk
8118,Walk
8119,Walk
8120,Walk
8121,Walk
8122,Walk
8123,Walk
8124,Walk
8125,Walk
8126,Walk
8127,Walk
8128,Walk
8129,Walk
8130,Walk
8131,Walk
8132,Walk
8133,Walk
8134,Walk
8135,Walk
8136,Walk
8137,Walk
8138,Walk
8139,Walk
8140,Walk
8141,Walk
8142,Walk
8143,Walk
8144,Walk
8145,Walk
8146,Walk
8147,Walk
8148,Walk
8149,Walk
8150,Walk
8151,Walk
8152,Walk
8153,Walk
8154,Walk
8155,Walk
8156,Walk
8157,Walk
8158,Walk
8159,Walk
8160,Walk
8161,Walk
8162,Walk
8163,Walk
8164,Walk
8165,Walk
8166,Walk
8167,Walk
8168,Walk
8169,Walk
8170,Walk
8171,Walk
8172,Walk
8173,Walk
8174,Walk
8175,Walk
8176,Walk
8177,Walk
8178,Walk
8179,Walk
8180,Walk
8181,Walk
8182,Walk
8183,Walk
8184,Walk
8185,Walk
8186,Walk
8187,Walk
8188,Walk
8189,Walk
8190,Walk
8191,Walk
8192,Walk
8193,Walk
8194,Walk
8195,Walk
8196,Walk
8197,Walk
8198,Walk
8199,Walk
8200,Walk
8201,Walk
8202,Walk
8203,Walk
8204,Walk
8205,Walk
8206,Walk
8207,Walk
8208,Leave
8209,Leave
8210,Leave
8211,Leave
8212,Leave
8213,Leave
8214,Leave
8215,Leave
8216,Leave
8217,Leave
8218,Leave
8219,Leave
8220,Leave
8221,Leave
8222,Leave
8223,Leave
8224,Leave
8225,Leave
8226,Leave
8227,Leave
8228,Leave
8229,Leave
8230,Leave
8231,Leave
8232,Leave
8233,Leave
8234,Leave
8235,Leave
8236,Leave
8237,Leave
8238,Leave
8239,Leave
8240,Drink.From_cup
8241,Drink.From_cup
8242,Drink.From_cup
8243,Drink.From_cup
8244,Drink.From_cup
8245,Drink.From_cup
8246,Drink.From_cup
8247,Drink.From_cup
8248,Drink.From_cup
8249,Drink.From_cup
8250,Drink.From_cup
8251,Drink.From_cup
8252,Drink.From_cup
8253,Drink.From_cup
8254,Drink.From_cup
8255,Drink.From_cup
8256,Drink.From_cup
8257,Drink.From_cup
8258,Drink.From_cup
8259,Drink.From_cup
8260,Drink.From_cup
8261,Drink.From_cup
8262,Drink.From_cup
8263,Drink.From_cup
8264,Drink.From_cup
8265,Drink.From_cup
8266,Drink.From_cup
8267,Drink.From_cup
8268,Drink.From_cup
8269,Drink.From_cup
8270,Drink.From_cup
8271,Drink.From_cup
8272,Drink.From_cup
8273,Drink.From_cup
8274,Drink.From_cup
8275,Drink.From_cup
8276,Drink.From_cup
8277,Drink.From_cup
8278,Drink.From_cup
8279,Drink.From_cup
8280,Drink.From_cup
8281,Drink.From_cup
8282,Drink.From_cup
8283,Drink.From_cup
8284,Drink.From_cup
8285,Drink.From_cup
8286,Drink.From_cup
8287,Drink.From_cup
8288,Drink.From_cup
8289,Drink.From_cup
8290,Drink.From_cup
8291,Drink.From_cup
8292,Drink.From_cup
8293,Drink.From_cup
8294,Drink.From_cup
8295,Drink.From_cup
8296,Drink.From_cup
8297,Drink.From_cup
8298,Drink.From_cup
8299,Drink.From_cup
8300,Drink.From_cup
8301,Drink.From_cup
8302,Drink.From_cup
8303,Drink.From_cup
8304,Drink.From_cup
8305,Drink.From_cup
8306,Drink.From_cup
8307,Drink.From_cup
8308,Drink.From_cup
8309,Drink.From_cup
8310,Drink.From_cup
8311,Drink.From_cup
8312,Drink.From_cup
8313,Drink.From_cup
8314,Drink.From_cup
8315,Drink.From_cup
8316,Drink.From_cup
8317,Drink.From_cup
8318,Drink.From_cup
8319,Drink.From_cup
8320,Drink.From_cup
8321,Drink.From_cup
8322,Drink.From_cup
8323,Drink.From_cup
8324,Drink.From_cup
8325,Drink.From_cup
8326,Drink.From_cup
8327,Drink.From_cup
8328,Drink.From_cup
8329,Drink.From_cup
8330,Drink.From_cup
8331,Drink.From_cup
8332,Drink.From_cup
8333,Drink.From_cup
8334,Drink.From_cup
8335,Drink.From_cup
8336,Enter
8337,Enter
8338,Enter
8339,Enter
8340,Enter
8341,Enter
8342,Enter
8343,Enter
8344,Enter
8345,Enter
8346,Enter
8347,Enter
8348,Enter
8349,Enter
8350,Enter
8351,Enter
8352,Enter
8353,Enter
8354,Enter
8355,Enter
8356,Enter
8357,Enter
8358,Enter
8359,Enter
8360,Enter
8361,Enter
8362,Enter
8363,Enter
8364,Enter
8365,Enter
8366,Enter
8367,Enter
8368,Enter
8369,Enter
8370,Enter
8371,Enter
8372,Enter
8373,Enter
8374,Enter
8375,Enter
8376,Enter
8377,Enter
8378,Enter
8379,Enter
8380,Enter
8381,Enter
8382,Enter
8383,Enter
8384,Enter
8385,Enter
8386,Enter
8387,Enter
8388,Enter
8389,Enter
8390,Enter
8391,Enter
8392,Enter
8393,Enter
8394,Enter
8395,Enter
8396,Enter
8397,Enter
8398,Enter
8399,Enter
8400,Enter
8401,Enter
8402,Enter
8403,Enter
8404,Enter
8405,Enter
8406,Enter
8407,Enter
8408,Enter
8409,Enter
8410,Enter
8411,Enter
8412,Enter
8413,Enter
8414,Enter
8415,Enter
8416,Enter
8417,Enter
8418,Enter
8419,Enter
8420,Enter
8421,Enter
8422,Enter
8423,Enter
8424,Enter
8425,Enter
8426,Enter
8427,Enter
8428,Enter
8429,Enter
8430,Enter
8431,Enter
8432,Enter
8433,Enter
8434,Enter
8435,Enter
8436,Enter
8437,Enter
8438,Enter
8439,Enter
8440,Enter
8441,Enter
8442,Enter
8443,Enter
8444,Enter
8445,Enter
8446,Enter
8447,Enter
8448,Leave
8449,Leave
8450,Leave
8451,Leave
8452,Leave
8453,Leave
8454,Leave
8455,Leave
8456,Leave
8457,Leave
8458,Leave
8459,Leave
8460,Leave
8461,Leave
8462,Leave
8463,Leave
8464,Leave
8465,Leave
8466,Leave
8467,Leave
8468,Leave
8469,Leave
8470,Leave
8471,Leave
8472,Leave
8473,Leave
8474,Leave
8475,Leave
8476,Leave
8477,Leave
8478,Leave
8479,Leave
8480,Leave
8481,Leave
8482,Leave
8483,Leave
8484,Leave
8485,Leave
8486,Leave
8487,Leave
8488,Leave
8489,Leave
8490,Leave
8491,Leave
8492,Leave
8493,Leave
8494,Leave
8495,Leave
8496,Leave
8497,Leave
8498,Leave
8499,Leave
8500,Leave
8501,Leave
8502,Leave
8503,Leave
8504,Leave
8505,Leave
8506,Leave
8507,Leave
8508,Leave
8509,Leave
8510,Leave
8511,Leave
8512,Leave
8513,Leave
8514,Leave
8515,Leave
8516,Leave
8517,Leave
8518,Leave
8519,Leave
8520,Leave
8521,Leave
8522,Leave
8523,Leave
8524,Leave
8525,Leave
8526,Leave
8527,Leave
8528,Leave
8529,Leave
8530,Leave
8531,Leave
8532,Leave
8533,Leave
8534,Leave
8535,Leave
8536,Leave
8537,Leave
8538,Leave
8539,Leave
8540,Leave
8541,Leave
8542,Leave
8543,Leave
8544,Leave
8545,Leave
8546,Leave
8547,Leave
8548,Leave
8549,Leave
8550,Leave
8551,Leave
8552,Leave
8553,Leave
8554,Leave
8555,Leave
8556,Leave
8557,Leave
8558,Leave
8559,Leave
8560,Leave
8561,Leave
8562,Leave
8563,Leave
8564,Leave
8565,Leave
8566,Leave
8567,Leave
8568,Leave
8569,Leave
8570,Leave
8571,Leave
8572,Leave
8573,Leave
8574,Leave
8575,Leave
8576,Leave
8577,Leave
8578,Leave
8579,Leave
8580,Leave
8581,Leave
8582,Leave
8583,Leave
8584,Leave
8585,Leave
8586,Leave
8587,Leave
8588,Leave
8589,Leave
8590,Leave
8591,Leave
8592,Leave
8593,Leave
8594,Leave
8595,Leave
8596,Leave
8597,Leave
8598,Leave
8599,Leave
8600,Leave
8601,Leave
8602,Leave
8603,Leave
8604,Leave
8605,Leave
8606,Leave
8607,Leave
8608,Leave
8609,Leave
8610,Leave
8611,Leave
8612,Leave
8613,Leave
8614,Leave
8615,Leave
8616,Leave
8617,Leave
8618,Leave
8619,Leave
8620,Leave
8621,Leave
8622,Leave
8623,Leave
8624,Leave
8625,Leave
8626,Leave
8627,Leave
8628,Leave
8629,Leave
8630,Leave
8631,Leave
8632,Leave
8633,Leave
8634,Leave
8635,Leave
8636,Leave
8637,Leave
8638,Leave
8639,Leave
8640,Leave
8641,Leave
8642,Leave
8643,Leave
8644,Leave
8645,Leave
8646,Leave
8647,Leave
8648,Leave
8649,Leave
8650,Leave
8651,Leave
8652,Leave
8653,Leave
8654,Leave
8655,Leave
8656,Enter
8657,Enter
8658,Enter
8659,Enter
8660,Enter
8661,Enter
8662,Enter
8663,Enter
8664,Enter
8665,Enter
8666,Enter
8667,Enter
8668,Enter
8669,Enter
8670,Enter
8671,Enter
