,captions
7796,Drink.From_cup
7797,Drink.From_cup
7798,Drink.From_cup
7799,Drink.From_cup
7800,Drink.From_cup
7801,Drink.From_cup
7802,Drink.From_cup
7803,Drink.From_cup
7804,Drink.From_cup
7805,Drink.From_cup
7806,Drink.From_cup
7807,Drink.From_cup
7808,Drink.From_cup
7809,Drink.From_cup
7810,Drink.From_cup
7811,Drink.From_cup
7812,Drink.From_cup
7813,Drink.From_cup
7814,Drink.From_cup
7815,Drink.From_cup
7816,Drink.From_cup
7817,Drink.From_cup
7818,Drink.From_cup
7819,Drink.From_cup
7820,Drink.From_cup
7821,Drink.From_cup
7822,Drink.From_cup
7823,Drink.From_cup
7824,Drink.From_cup
7825,Drink.From_cup
7826,Drink.From_cup
7827,Drink.From_cup
7828,Drink.From_cup
7829,Drink.From_cup
7830,Drink.From_cup
7831,Drink.From_cup
7832,Drink.From_cup
7833,Drink.From_cup
7834,Drink.From_cup
7835,Drink.From_cup
7836,Drink.From_cup
7837,Drink.From_cup
7838,Drink.From_cup
7839,Drink.From_cup
7840,Drink.From_cup
7841,Drink.From_cup
7842,Drink.From_cup
7843,Drink.From_cup
7844,Drink.From_cup
7845,Drink.From_cup
7846,Drink.From_cup
7847,Drink.From_cup
7848,Drink.From_cup
7849,Drink.From_cup
7850,Drink.From_cup
7851,Drink.From_cup
7852,Drink.From_cup
7853,Drink.From_cup
7854,Drink.From_cup
7855,Drink.From_cup
7856,Drink.From_cup
7857,Drink.From_cup
7858,Drink.From_cup
7859,Drink.From_cup
7860,Drink.From_cup
7861,Drink.From_cup
7862,Drink.From_cup
7863,Drink.From_cup
7864,Drink.From_cup
7865,Drink.From_cup
7866,Drink.From_cup
7867,Drink.From_cup
7868,Drink.From_cup
7869,Drink.From_cup
7870,Drink.From_cup
7871,Drink.From_cup
7872,Drink.From_cup
7873,Drink.From_cup
7874,Drink.From_cup
7875,Drink.From_cup
7876,Drink.From_cup
7877,Drink.From_cup
7878,Drink.From_cup
7879,Drink.From_cup
7880,Drink.From_cup
7881,Drink.From_cup
7882,Drink.From_cup
7883,Drink.From_cup
7884,Drink.From_cup
7885,Drink.From_cup
7886,Drink.From_cup
7887,Drink.From_cup
7888,Drink.From_cup
7889,Drink.From_cup
7890,Drink.From_cup
7891,Drink.From_cup
7892,Drink.From_cup
7893,Drink.From_cup
7894,Drink.From_cup
7895,Drink.From_cup
7896,Drink.From_cup
7897,Drink.From_cup
7898,Drink.From_cup
7899,Drink.From_cup
7900,Drink.From_cup
7901,Drink.From_cup
7902,Drink.From_cup
7903,Drink.From_cup
7904,Drink.From_cup
7905,Drink.From_cup
7906,Drink.From_cup
7907,Drink.From_cup
7908,Drink.From_cup
7909,Drink.From_cup
7910,Drink.From_cup
7911,Drink.From_cup
7912,Drink.From_cup
7913,Drink.From_cup
7914,Drink.From_cup
7915,Drink.From_cup
7916,Drink.From_cup
7917,Drink.From_cup
7918,Drink.From_cup
7919,Drink.From_cup
7920,Drink.From_cup
7921,Drink.From_cup
7922,Drink.From_cup
7923,Drink.From_cup
7924,Drink.From_cup
7925,Drink.From_cup
7926,Drink.From_cup
7927,Drink.From_cup
7928,Drink.From_cup
7929,Drink.From_cup
7930,Drink.From_cup
7931,Drink.From_cup
7932,Drink.From_cup
7933,Drink.From_cup
7934,Drink.From_cup
7935,Drink.From_cup
7936,Drink.From_cup
7937,Drink.From_cup
7938,Drink.From_cup
7939,Drink.From_cup
7940,Drink.From_cup
7941,Drink.From_cup
7942,Drink.From_cup
7943,Drink.From_cup
7944,Drink.From_cup
7945,Drink.From_cup
7946,Drink.From_cup
7947,Drink.From_cup
7948,Drink.From_cup
7949,Drink.From_cup
7950,Drink.From_cup
7951,Drink.From_cup
7952,Drink.From_cup
7953,Drink.From_cup
7954,Drink.From_cup
7955,Drink.From_cup
7956,Drink.From_cup
7957,Drink.From_cup
7958,Drink.From_cup
7959,Drink.From_cup
7960,Drink.From_cup
7961,Drink.From_cup
7962,Drink.From_cup
7963,Drink.From_cup
7964,Drink.From_cup
7965,Drink.From_cup
7966,Drink.From_cup
7967,Drink.From_cup
7968,Drink.From_cup
7969,Drink.From_cup
7970,Drink.From_cup
7971,Drink.From_cup
7972,Drink.From_cup
7973,Drink.From_cup
7974,Drink.From_cup
7975,Drink.From_cup
7976,Drink.From_cup
7977,Drink.From_cup
7978,Drink.From_cup
7979,Drink.From_cup
7980,Drink.From_cup
7981,Drink.From_cup
7982,Drink.From_cup
7983,Drink.From_cup
7984,Drink.From_cup
7985,Drink.From_cup
7986,Drink.From_cup
7987,Drink.From_cup
7988,Drink.From_cup
7989,Drink.From_cup
7990,Drink.From_cup
7991,Drink.From_cup
7992,Drink.From_cup
7993,Drink.From_cup
7994,Drink.From_cup
7995,Drink.From_cup
7996,Drink.From_cup
7997,Drink.From_cup
7998,Drink.From_cup
7999,Drink.From_cup
8000,Drink.From_cup
8001,Drink.From_cup
8002,Drink.From_cup
8003,Drink.From_cup
8004,Drink.From_cup
8005,Drink.From_cup
8006,Drink.From_cup
8007,Drink.From_cup
8008,Drink.From_cup
8009,Drink.From_cup
8010,Drink.From_cup
8011,Drink.From_cup
8012,Drink.From_cup
8013,Drink.From_cup
8014,Drink.From_cup
8015,Drink.From_cup
8016,Drink.From_cup
8017,Drink.From_cup
8018,Drink.From_cup
8019,Drink.From_cup
8020,Drink.From_cup
8021,Drink.From_cup
8022,Drink.From_cup
8023,Drink.From_cup
8024,Drink.From_cup
8025,Drink.From_cup
8026,Drink.From_cup
8027,Drink.From_cup
8028,Drink.From_cup
8029,Drink.From_cup
8030,Drink.From_cup
8031,Drink.From_cup
8032,Walk
8033,Walk
8034,Walk
8035,Walk
8036,Walk
8037,Walk
8038,Walk
8039,Walk
8040,Walk
8041,Walk
8042,Walk
8043,Walk
8044,Walk
8045,Walk
8046,Walk
8047,Walk
8048,Walk
8049,Walk
8050,Walk
8051,Walk
8052,Walk
8053,Walk
8054,Walk
8055,Walk
8056,Walk
8057,Walk
8058,Walk
8059,Walk
8060,Walk
8061,Walk
8062,Walk
8063,Walk
8064,Walk
8065,Walk
8066,Walk
8067,Walk
8068,Walk
8069,Walk
8070,Walk
8071,Walk
8072,Walk
8073,Walk
8074,Walk
8075,Walk
8076,Walk
8077,Walk
8078,Walk
8079,Walk
8080,Walk
8081,Walk
8082,Walk
8083,Walk
8084,Walk
8085,Walk
8086,Walk
8087,Walk
8088,Walk
8089,Walk
8090,Walk
8091,Walk
8092,Walk
8093,Walk
8094,Walk
8095,Walk
8096,Walk
8097,Walk
8098,Walk
8099,Walk
8100,Walk
8101,Walk
8102,Walk
8103,Walk
8104,Walk
8105,Walk
8106,Walk
8107,Walk
8108,Walk
8109,Walk
8110,Walk
8111,Walk
8112,Walk
8113,Walk
8114,Walk
8115,Walk
8116,Walk
8117,Walk
8118,Walk
8119,Walk
8120,Walk
8121,Walk
8122,Walk
8123,Walk
8124,Walk
8125,Walk
8126,Walk
8127,Walk
8128,Walk
8129,Walk
8130,Walk
8131,Walk
8132,Walk
8133,Walk
8134,Walk
8135,Walk
8136,Walk
8137,Walk
8138,Walk
8139,Walk
8140,Walk
8141,Walk
8142,Walk
8143,Walk
8144,Walk
8145,Walk
8146,Walk
8147,Walk
8148,Walk
8149,Walk
8150,Walk
8151,Walk
8152,Walk
8153,Walk
8154,Walk
8155,Walk
8156,Walk
8157,Walk
8158,Walk
8159,Walk
8160,Walk
8161,Walk
8162,Walk
8163,Walk
8164,Walk
8165,Walk
8166,Walk
8167,Walk
8168,Walk
8169,Walk
8170,Walk
8171,Walk
8172,Walk
8173,Walk
8174,Walk
8175,Walk
8176,Walk
8177,Walk
8178,Walk
8179,Walk
8180,Walk
8181,Walk
8182,Walk
8183,Walk
8184,Walk
8185,Walk
8186,Walk
8187,Walk
8188,Walk
8189,Walk
8190,Walk
8191,Walk
8192,Walk
8193,Walk
8194,Walk
8195,Walk
8196,Walk
8197,Walk
8198,Walk
8199,Walk
8200,Walk
8201,Walk
8202,Walk
8203,Walk
8204,Walk
8205,Walk
8206,Walk
8207,Walk
8208,Walk
8209,Walk
8210,Walk
8211,Walk
8212,Walk
8213,Walk
8214,Walk
8215,Walk
8216,Walk
8217,Walk
8218,Walk
8219,Walk
8220,Walk
8221,Walk
8222,Walk
8223,Walk
8224,Walk
8225,Walk
8226,Walk
8227,Walk
8228,Walk
8229,Walk
8230,Walk
8231,Walk
8232,Walk
8233,Walk
8234,Walk
8235,Walk
8236,Walk
8237,Walk
8238,Walk
8239,Walk
8240,Walk
8241,Walk
8242,Walk
8243,Walk
8244,Walk
8245,Walk
8246,Walk
8247,Walk
8248,Walk
8249,Walk
8250,Walk
8251,Walk
8252,Walk
8253,Walk
8254,Walk
8255,Walk
8256,Walk
8257,Walk
8258,Walk
8259,Walk
8260,Walk
8261,Walk
8262,Walk
8263,Walk
8264,Walk
8265,Walk
8266,Walk
8267,Walk
8268,Walk
8269,Walk
8270,Walk
8271,Walk
8272,Walk
8273,Walk
8274,Walk
8275,Walk
8276,Walk
8277,Walk
8278,Walk
8279,Walk
8280,Walk
8281,Walk
8282,Walk
8283,Walk
8284,Walk
8285,Walk
8286,Walk
8287,Walk
8288,Dump_in_trash
8289,Dump_in_trash
8290,Dump_in_trash
8291,Dump_in_trash
8292,Dump_in_trash
8293,Dump_in_trash
8294,Dump_in_trash
8295,Dump_in_trash
8296,Dump_in_trash
8297,Dump_in_trash
8298,Dump_in_trash
8299,Dump_in_trash
8300,Dump_in_trash
8301,Dump_in_trash
8302,Dump_in_trash
8303,Dump_in_trash
8304,Walk
8305,Walk
8306,Walk
8307,Walk
8308,Walk
8309,Walk
8310,Walk
8311,Walk
8312,Walk
8313,Walk
8314,Walk
8315,Walk
8316,Walk
8317,Walk
8318,Walk
8319,Walk
8320,Walk
8321,Walk
8322,Walk
8323,Walk
8324,Walk
8325,Walk
8326,Walk
8327,Walk
8328,Walk
8329,Walk
8330,Walk
8331,Walk
8332,Walk
8333,Walk
8334,Walk
8335,Walk
8336,Walk
8337,Walk
8338,Walk
8339,Walk
8340,Walk
8341,Walk
8342,Walk
8343,Walk
8344,Walk
8345,Walk
8346,Walk
8347,Walk
8348,Walk
8349,Walk
8350,Walk
8351,Walk
8352,Walk
8353,Walk
8354,Walk
8355,Walk
8356,Walk
8357,Walk
8358,Walk
8359,Walk
8360,Walk
8361,Walk
8362,Walk
8363,Walk
8364,Walk
8365,Walk
8366,Walk
8367,Walk
8368,Walk
8369,Walk
8370,Walk
8371,Walk
8372,Walk
8373,Walk
8374,Walk
8375,Walk
8376,Walk
8377,Walk
8378,Walk
8379,Walk
8380,Walk
8381,Walk
8382,Walk
8383,Walk
8384,Walk
8385,Walk
8386,Walk
8387,Walk
8388,Walk
8389,Walk
8390,Walk
8391,Walk
8392,Walk
8393,Walk
8394,Walk
8395,Walk
8396,Walk
8397,Walk
8398,Walk
8399,Walk
8400,Walk
8401,Walk
8402,Walk
8403,Walk
8404,Walk
8405,Walk
8406,Walk
8407,Walk
8408,Walk
8409,Walk
8410,Walk
8411,Walk
8412,Walk
8413,Walk
8414,Walk
8415,Walk
8416,Leave
8417,Leave
8418,Leave
8419,Leave
8420,Leave
8421,Leave
8422,Leave
8423,Leave
8424,Leave
8425,Leave
8426,Leave
8427,Leave
8428,Leave
8429,Leave
8430,Leave
8431,Leave
8432,Leave
8433,Leave
8434,Leave
8435,Leave
8436,Leave
8437,Leave
8438,Leave
8439,Leave
8440,Leave
8441,Leave
8442,Leave
8443,Leave
8444,Leave
8445,Leave
8446,Leave
8447,Leave
8448,Leave
8449,Leave
8450,Leave
8451,Leave
8452,Leave
8453,Leave
8454,Leave
8455,Leave
8456,Leave
8457,Leave
8458,Leave
8459,Leave
8460,Leave
8461,Leave
8462,Leave
8463,Leave
8464,Leave
8465,Leave
8466,Leave
8467,Leave
8468,Leave
8469,Leave
8470,Leave
8471,Leave
8472,Leave
8473,Leave
8474,Leave
8475,Leave
8476,Leave
8477,Leave
8478,Leave
8479,Leave
8480,Leave
8481,Leave
8482,Leave
8483,Leave
8484,Leave
8485,Leave
8486,Leave
8487,Leave
8488,Leave
8489,Leave
8490,Leave
8491,Leave
8492,Leave
8493,Leave
8494,Leave
8495,Leave
8496,Leave
8497,Leave
8498,Leave
8499,Leave
8500,Leave
8501,Leave
8502,Leave
8503,Leave
8504,Leave
8505,Leave
8506,Leave
8507,Leave
8508,Leave
8509,Leave
8510,Leave
8511,Leave
8512,Leave
8513,Leave
8514,Leave
8515,Leave
8516,Leave
8517,Leave
8518,Leave
8519,Leave
8520,Leave
8521,Leave
8522,Leave
8523,Leave
8524,Leave
8525,Leave
8526,Leave
8527,Leave
8528,Leave
8529,Leave
8530,Leave
8531,Leave
8532,Leave
8533,Leave
8534,Leave
8535,Leave
8536,Leave
8537,Leave
8538,Leave
8539,Leave
8540,Leave
8541,Leave
8542,Leave
8543,Leave
8544,Leave
8545,Leave
8546,Leave
8547,Leave
8548,Leave
8549,Leave
8550,Leave
8551,Leave
8552,Leave
8553,Leave
8554,Leave
8555,Leave
8556,Leave
8557,Leave
8558,Leave
8559,Leave
8560,Drink.From_cup
8561,Drink.From_cup
8562,Drink.From_cup
8563,Drink.From_cup
8564,Drink.From_cup
8565,Drink.From_cup
8566,Drink.From_cup
8567,Drink.From_cup
8568,Drink.From_cup
8569,Drink.From_cup
8570,Drink.From_cup
8571,Drink.From_cup
8572,Drink.From_cup
8573,Drink.From_cup
8574,Drink.From_cup
8575,Drink.From_cup
8576,Drink.From_cup
8577,Drink.From_cup
8578,Drink.From_cup
8579,Drink.From_cup
8580,Drink.From_cup
8581,Drink.From_cup
8582,Drink.From_cup
8583,Drink.From_cup
8584,Drink.From_cup
8585,Drink.From_cup
8586,Drink.From_cup
8587,Drink.From_cup
8588,Drink.From_cup
8589,Drink.From_cup
8590,Drink.From_cup
8591,Drink.From_cup
8592,Drink.From_cup
8593,Drink.From_cup
8594,Drink.From_cup
8595,Drink.From_cup
8596,Drink.From_cup
8597,Drink.From_cup
8598,Drink.From_cup
8599,Drink.From_cup
8600,Drink.From_cup
8601,Drink.From_cup
8602,Drink.From_cup
8603,Drink.From_cup
8604,Drink.From_cup
8605,Drink.From_cup
8606,Drink.From_cup
8607,Drink.From_cup
8608,Leave
8609,Leave
8610,Leave
8611,Leave
8612,Leave
8613,Leave
8614,Leave
8615,Leave
8616,Leave
8617,Leave
8618,Leave
8619,Leave
8620,Leave
8621,Leave
8622,Leave
8623,Leave
8624,Enter
8625,Enter
8626,Enter
8627,Enter
8628,Enter
8629,Enter
8630,Enter
8631,Enter
8632,Enter
8633,Enter
8634,Enter
8635,Enter
8636,Enter
8637,Enter
8638,Enter
8639,Enter
